B,30,44,1544.0
B,30,45,1545.0
B,30,46,1546.0
B,30,47,1547.0
B,30,48,1548.0
B,30,49,1549.0
B,31,0,1550.0
B,31,1,1551.0
B,31,2,1552.0
B,31,3,1553.0
B,31,4,1554.0
B,31,5,1555.0
B,31,6,1556.0
B,31,7,1557.0
B,31,8,1558.0
B,31,9,1559.0
B,31,10,1560.0
B,31,11,1561.0
B,31,12,1562.0
B,31,13,1563.0
B,31,14,1564.0
B,31,15,1565.0
B,31,16,1566.0
B,31,17,1567.0
B,31,18,1568.0
B,31,19,1569.0
B,31,20,1570.0
B,31,21,1571.0
B,31,22,1572.0
B,31,23,1573.0
B,31,24,1574.0
B,31,25,1575.0
B,31,26,1576.0
B,31,27,1577.0
B,31,28,1578.0
B,31,29,1579.0
B,31,30,1580.0
B,31,31,1581.0
B,31,32,1582.0
B,31,33,1583.0
B,31,34,1584.0
B,31,35,1585.0
B,31,36,1586.0
B,31,37,1587.0
B,31,38,1588.0
B,31,39,1589.0
B,31,40,1590.0
B,31,41,1591.0
B,31,42,1592.0
B,31,43,1593.0
B,31,44,1594.0
B,31,45,1595.0
B,31,46,1596.0
B,31,47,1597.0
B,31,48,1598.0
B,31,49,1599.0
B,32,0,1600.0
B,32,1,1601.0
B,32,2,1602.0
B,32,3,1603.0
B,32,4,1604.0
B,32,5,1605.0
B,32,6,1606.0
B,32,7,1607.0
B,32,8,1608.0
B,32,9,1609.0
B,32,10,1610.0
B,32,11,1611.0
B,32,12,1612.0
B,32,13,1613.0
B,32,14,1614.0
B,32,15,1615.0
B,32,16,1616.0
B,32,17,1617.0
B,32,18,1618.0
B,32,19,1619.0
B,32,20,1620.0
B,32,21,1621.0
B,32,22,1622.0
B,32,23,1623.0
B,32,24,1624.0
B,32,25,1625.0
B,32,26,1626.0
B,32,27,1627.0
B,32,28,1628.0
B,32,29,1629.0
B,32,30,1630.0
B,32,31,1631.0
B,32,32,1632.0
B,32,33,1633.0
B,32,34,1634.0
B,32,35,1635.0
B,32,36,1636.0
B,32,37,1637.0
B,32,38,1638.0
B,32,39,1639.0
B,32,40,1640.0
B,32,41,1641.0
B,32,42,1642.0
B,32,43,1643.0
B,32,44,1644.0
B,32,45,1645.0
B,32,46,1646.0
B,32,47,1647.0
B,32,48,1648.0
B,32,49,1649.0
B,33,0,1650.0
B,33,1,1651.0
B,33,2,1652.0
B,33,3,1653.0
B,33,4,1654.0
B,33,5,1655.0
B,33,6,1656.0
B,33,7,1657.0
B,33,8,1658.0
B,33,9,1659.0
B,33,10,1660.0
B,33,11,1661.0
B,33,12,1662.0
B,33,13,1663.0
B,33,14,1664.0
B,33,15,1665.0
B,33,16,1666.0
B,33,17,1667.0
B,33,18,1668.0
B,33,19,1669.0
B,33,20,1670.0
B,33,21,1671.0
B,33,22,1672.0
B,33,23,1673.0
B,33,24,1674.0
B,33,25,1675.0
B,33,26,1676.0
B,33,27,1677.0
B,33,28,1678.0
B,33,29,1679.0
B,33,30,1680.0
B,33,31,1681.0
B,33,32,1682.0
B,33,33,1683.0
B,33,34,1684.0
B,33,35,1685.0
B,33,36,1686.0
B,33,37,1687.0
B,33,38,1688.0
B,33,39,1689.0
B,33,40,1690.0
B,33,41,1691.0
B,33,42,1692.0
B,33,43,1693.0
B,33,44,1694.0
B,33,45,1695.0
B,33,46,1696.0
B,33,47,1697.0
B,33,48,1698.0
B,33,49,1699.0
B,34,0,1700.0
B,34,1,1701.0
B,34,2,1702.0
B,34,3,1703.0
B,34,4,1704.0
B,34,5,1705.0
B,34,6,1706.0
B,34,7,1707.0
B,34,8,1708.0
B,34,9,1709.0
B,34,10,1710.0
B,34,11,1711.0
B,34,12,1712.0
B,34,13,1713.0
B,34,14,1714.0
B,34,15,1715.0
B,34,16,1716.0
B,34,17,1717.0
B,34,18,1718.0
B,34,19,1719.0
B,34,20,1720.0
B,34,21,1721.0
B,34,22,1722.0
B,34,23,1723.0
B,34,24,1724.0
B,34,25,1725.0
B,34,26,1726.0
B,34,27,1727.0
B,34,28,1728.0
B,34,29,1729.0
B,34,30,1730.0
B,34,31,1731.0
B,34,32,1732.0
B,34,33,1733.0
B,34,34,1734.0
B,34,35,1735.0
B,34,36,1736.0
B,34,37,1737.0
B,34,38,1738.0
B,34,39,1739.0
B,34,40,1740.0
B,34,41,1741.0
B,34,42,1742.0
B,34,43,1743.0
B,34,44,1744.0
B,34,45,1745.0
B,34,46,1746.0
B,34,47,1747.0
B,34,48,1748.0
B,34,49,1749.0
B,35,0,1750.0
B,35,1,1751.0
B,35,2,1752.0
B,35,3,1753.0
B,35,4,1754.0
B,35,5,1755.0
B,35,6,1756.0
B,35,7,1757.0
B,35,8,1758.0
B,35,9,1759.0
B,35,10,1760.0
B,35,11,1761.0
B,35,12,1762.0
B,35,13,1763.0
B,35,14,1764.0
B,35,15,1765.0
B,35,16,1766.0
B,35,17,1767.0
B,35,18,1768.0
B,35,19,1769.0
B,35,20,1770.0
B,35,21,1771.0
B,35,22,1772.0
B,35,23,1773.0
B,35,24,1774.0
B,35,25,1775.0
B,35,26,1776.0
B,35,27,1777.0
B,35,28,1778.0
B,35,29,1779.0
B,35,30,1780.0
B,35,31,1781.0
B,35,32,1782.0
B,35,33,1783.0
B,35,34,1784.0
B,35,35,1785.0
B,35,36,1786.0
B,35,37,1787.0
B,35,38,1788.0
B,35,39,1789.0
B,35,40,1790.0
B,35,41,1791.0
B,35,42,1792.0
B,35,43,1793.0
B,35,44,1794.0
B,35,45,1795.0
B,35,46,1796.0
B,35,47,1797.0
B,35,48,1798.0
B,35,49,1799.0
B,36,0,1800.0
B,36,1,1801.0
B,36,2,1802.0
B,36,3,1803.0
B,36,4,1804.0
B,36,5,1805.0
B,36,6,1806.0
B,36,7,1807.0
B,36,8,1808.0
B,36,9,1809.0
B,36,10,1810.0
B,36,11,1811.0
B,36,12,1812.0
B,36,13,1813.0
B,36,14,1814.0
B,36,15,1815.0
B,36,16,1816.0
B,36,17,1817.0
B,36,18,1818.0
B,36,19,1819.0
B,36,20,1820.0
B,36,21,1821.0
B,36,22,1822.0
B,36,23,1823.0
B,36,24,1824.0
B,36,25,1825.0
B,36,26,1826.0
B,36,27,1827.0
B,36,28,1828.0
B,36,29,1829.0
B,36,30,1830.0
B,36,31,1831.0
B,36,32,1832.0
B,36,33,1833.0
B,36,34,1834.0
B,36,35,1835.0
B,36,36,1836.0
B,36,37,1837.0
B,36,38,1838.0
B,36,39,1839.0
B,36,40,1840.0
B,36,41,1841.0
B,36,42,1842.0
B,36,43,1843.0
B,36,44,1844.0
B,36,45,1845.0
B,36,46,1846.0
B,36,47,1847.0
B,36,48,1848.0
B,36,49,1849.0
B,37,0,1850.0
B,37,1,1851.0
B,37,2,1852.0
B,37,3,1853.0
B,37,4,1854.0
B,37,5,1855.0
B,37,6,1856.0
B,37,7,1857.0
B,37,8,1858.0
B,37,9,1859.0
B,37,10,1860.0
B,37,11,1861.0
B,37,12,1862.0
B,37,13,1863.0
B,37,14,1864.0
B,37,15,1865.0
B,37,16,1866.0
B,37,17,1867.0
B,37,18,1868.0
B,37,19,1869.0
B,37,20,1870.0
B,37,21,1871.0
B,37,22,1872.0
B,37,23,1873.0
B,37,24,1874.0
B,37,25,1875.0
B,37,26,1876.0
B,37,27,1877.0
B,37,28,1878.0
B,37,29,1879.0
B,37,30,1880.0
B,37,31,1881.0
B,37,32,1882.0
B,37,33,1883.0
B,37,34,1884.0
B,37,35,1885.0
B,37,36,1886.0
B,37,37,1887.0
B,37,38,1888.0
B,37,39,1889.0
B,37,40,1890.0
B,37,41,1891.0
B,37,42,1892.0
B,37,43,1893.0
B,37,44,1894.0
B,37,45,1895.0
B,37,46,1896.0
B,37,47,1897.0
B,37,48,1898.0
B,37,49,1899.0
B,38,0,1900.0
B,38,1,1901.0
B,38,2,1902.0
B,38,3,1903.0
B,38,4,1904.0
B,38,5,1905.0
B,38,6,1906.0
B,38,7,1907.0
B,38,8,1908.0
B,38,9,1909.0
B,38,10,1910.0
B,38,11,1911.0
B,38,12,1912.0
B,38,13,1913.0
B,38,14,1914.0
B,38,15,1915.0
B,38,16,1916.0
B,38,17,1917.0
B,38,18,1918.0
B,38,19,1919.0
B,38,20,1920.0
B,38,21,1921.0
B,38,22,1922.0
B,38,23,1923.0
B,38,24,1924.0
B,38,25,1925.0
B,38,26,1926.0
B,38,27,1927.0
B,38,28,1928.0
B,38,29,1929.0
B,38,30,1930.0
B,38,31,1931.0
B,38,32,1932.0
B,38,33,1933.0
B,38,34,1934.0
B,38,35,1935.0
B,38,36,1936.0
B,38,37,1937.0
B,38,38,1938.0
B,38,39,1939.0
B,38,40,1940.0
B,38,41,1941.0
B,38,42,1942.0
B,38,43,1943.0
B,38,44,1944.0
B,38,45,1945.0
B,38,46,1946.0
B,38,47,1947.0
B,38,48,1948.0
B,38,49,1949.0
B,39,0,1950.0
B,39,1,1951.0
B,39,2,1952.0
B,39,3,1953.0
B,39,4,1954.0
B,39,5,1955.0
B,39,6,1956.0
B,39,7,1957.0
B,39,8,1958.0
B,39,9,1959.0
B,39,10,1960.0
B,39,11,1961.0
B,39,12,1962.0
B,39,13,1963.0
B,39,14,1964.0
B,39,15,1965.0
B,39,16,1966.0
B,39,17,1967.0
B,39,18,1968.0
B,39,19,1969.0
B,39,20,1970.0
B,39,21,1971.0
B,39,22,1972.0
B,39,23,1973.0
B,39,24,1974.0
B,39,25,1975.0
B,39,26,1976.0
B,39,27,1977.0
B,39,28,1978.0
B,39,29,1979.0
B,39,30,1980.0
B,39,31,1981.0
B,39,32,1982.0
B,39,33,1983.0
B,39,34,1984.0
B,39,35,1985.0
B,39,36,1986.0
B,39,37,1987.0
B,39,38,1988.0
B,39,39,1989.0
B,39,40,1990.0
B,39,41,1991.0
B,39,42,1992.0
B,39,43,1993.0
B,39,44,1994.0
B,39,45,1995.0
B,39,46,1996.0
B,39,47,1997.0
B,39,48,1998.0
B,39,49,1999.0
B,40,0,2000.0
B,40,1,2001.0
B,40,2,2002.0
B,40,3,2003.0
B,40,4,2004.0
B,40,5,2005.0
B,40,6,2006.0
B,40,7,2007.0
B,40,8,2008.0
B,40,9,2009.0
B,40,10,2010.0
B,40,11,2011.0
B,40,12,2012.0
B,40,13,2013.0
B,40,14,2014.0
B,40,15,2015.0
B,40,16,2016.0
B,40,17,2017.0
B,40,18,2018.0
B,40,19,2019.0
B,40,20,2020.0
B,40,21,2021.0
B,40,22,2022.0
B,40,23,2023.0
B,40,24,2024.0
B,40,25,2025.0
B,40,26,2026.0
B,40,27,2027.0
B,40,28,2028.0
B,40,29,2029.0
B,40,30,2030.0
B,40,31,2031.0
B,40,32,2032.0
B,40,33,2033.0
B,40,34,2034.0
B,40,35,2035.0
B,40,36,2036.0
B,40,37,2037.0
B,40,38,2038.0
B,40,39,2039.0
B,40,40,2040.0
B,40,41,2041.0
B,40,42,2042.0
B,40,43,2043.0
B,40,44,2044.0
B,40,45,2045.0
B,40,46,2046.0
B,40,47,2047.0
B,40,48,2048.0
B,40,49,2049.0
B,41,0,2050.0
B,41,1,2051.0
B,41,2,2052.0
B,41,3,2053.0
B,41,4,2054.0
B,41,5,2055.0
B,41,6,2056.0
B,41,7,2057.0
B,41,8,2058.0
B,41,9,2059.0
B,41,10,2060.0
B,41,11,2061.0
B,41,12,2062.0
B,41,13,2063.0
B,41,14,2064.0
B,41,15,2065.0
B,41,16,2066.0
B,41,17,2067.0
B,41,18,2068.0
B,41,19,2069.0
B,41,20,2070.0
B,41,21,2071.0
B,41,22,2072.0
B,41,23,2073.0
B,41,24,2074.0
B,41,25,2075.0
B,41,26,2076.0
B,41,27,2077.0
B,41,28,2078.0
B,41,29,2079.0
B,41,30,2080.0
B,41,31,2081.0
B,41,32,2082.0
B,41,33,2083.0
B,41,34,2084.0
B,41,35,2085.0
B,41,36,2086.0
B,41,37,2087.0
B,41,38,2088.0
B,41,39,2089.0
B,41,40,2090.0
B,41,41,2091.0
B,41,42,2092.0
B,41,43,2093.0
B,41,44,2094.0
B,41,45,2095.0
B,41,46,2096.0
B,41,47,2097.0
B,41,48,2098.0
B,41,49,2099.0
B,42,0,2100.0
B,42,1,2101.0
B,42,2,2102.0
B,42,3,2103.0
B,42,4,2104.0
B,42,5,2105.0
B,42,6,2106.0
B,42,7,2107.0
B,42,8,2108.0
B,42,9,2109.0
B,42,10,2110.0
B,42,11,2111.0
B,42,12,2112.0
B,42,13,2113.0
B,42,14,2114.0
B,42,15,2115.0
B,42,16,2116.0
B,42,17,2117.0
B,42,18,2118.0
B,42,19,2119.0
B,42,20,2120.0
B,42,21,2121.0
B,42,22,2122.0
B,42,23,2123.0
B,42,24,2124.0
B,42,25,2125.0
B,42,26,2126.0
B,42,27,2127.0
B,42,28,2128.0
B,42,29,2129.0
B,42,30,2130.0
B,42,31,2131.0
B,42,32,2132.0
B,42,33,2133.0
B,42,34,2134.0
B,42,35,2135.0
B,42,36,2136.0
B,42,37,2137.0
B,42,38,2138.0
B,42,39,2139.0
B,42,40,2140.0
B,42,41,2141.0
B,42,42,2142.0
B,42,43,2143.0
B,42,44,2144.0
B,42,45,2145.0
B,42,46,2146.0
B,42,47,2147.0
B,42,48,2148.0
B,42,49,2149.0
B,43,0,2150.0
B,43,1,2151.0
B,43,2,2152.0
B,43,3,2153.0
B,43,4,2154.0
B,43,5,2155.0
B,43,6,2156.0
B,43,7,2157.0
B,43,8,2158.0
B,43,9,2159.0
B,43,10,2160.0
B,43,11,2161.0
B,43,12,2162.0
B,43,13,2163.0
B,43,14,2164.0
B,43,15,2165.0
B,43,16,2166.0
B,43,17,2167.0
B,43,18,2168.0
B,43,19,2169.0
B,43,20,2170.0
B,43,21,2171.0
B,43,22,2172.0
B,43,23,2173.0
B,43,24,2174.0
B,43,25,2175.0
B,43,26,2176.0
B,43,27,2177.0
B,43,28,2178.0
B,43,29,2179.0
B,43,30,2180.0
B,43,31,2181.0
B,43,32,2182.0
B,43,33,2183.0
B,43,34,2184.0
B,43,35,2185.0
B,43,36,2186.0
B,43,37,2187.0
B,43,38,2188.0
B,43,39,2189.0
B,43,40,2190.0
B,43,41,2191.0
B,43,42,2192.0
B,43,43,2193.0
B,43,44,2194.0
B,43,45,2195.0
B,43,46,2196.0
B,43,47,2197.0
B,43,48,2198.0
B,43,49,2199.0
B,44,0,2200.0
B,44,1,2201.0
B,44,2,2202.0
B,44,3,2203.0
B,44,4,2204.0
B,44,5,2205.0
B,44,6,2206.0
B,44,7,2207.0
B,44,8,2208.0
B,44,9,2209.0
B,44,10,2210.0
B,44,11,2211.0
B,44,12,2212.0
B,44,13,2213.0
B,44,14,2214.0
B,44,15,2215.0
B,44,16,2216.0
B,44,17,2217.0
B,44,18,2218.0
B,44,19,2219.0
B,44,20,2220.0
B,44,21,2221.0
B,44,22,2222.0
B,44,23,2223.0
B,44,24,2224.0
B,44,25,2225.0
B,44,26,2226.0
B,44,27,2227.0
B,44,28,2228.0
B,44,29,2229.0
B,44,30,2230.0
B,44,31,2231.0
B,44,32,2232.0
B,44,33,2233.0
B,44,34,2234.0
B,44,35,2235.0
B,44,36,2236.0
B,44,37,2237.0
B,44,38,2238.0
B,44,39,2239.0
B,44,40,2240.0
B,44,41,2241.0
B,44,42,2242.0
B,44,43,2243.0
B,44,44,2244.0
B,44,45,2245.0
B,44,46,2246.0
B,44,47,2247.0
B,44,48,2248.0
B,44,49,2249.0
B,45,0,2250.0
B,45,1,2251.0
B,45,2,2252.0
B,45,3,2253.0
B,45,4,2254.0
B,45,5,2255.0
B,45,6,2256.0
B,45,7,2257.0
B,45,8,2258.0
B,45,9,2259.0
B,45,10,2260.0
B,45,11,2261.0
B,45,12,2262.0
B,45,13,2263.0
B,45,14,2264.0
B,45,15,2265.0
B,45,16,2266.0
B,45,17,2267.0
B,45,18,2268.0
B,45,19,2269.0
B,45,20,2270.0
B,45,21,2271.0
B,45,22,2272.0
B,45,23,2273.0
B,45,24,2274.0
B,45,25,2275.0
B,45,26,2276.0
B,45,27,2277.0
B,45,28,2278.0
B,45,29,2279.0
B,45,30,2280.0
B,45,31,2281.0
B,45,32,2282.0
B,45,33,2283.0
B,45,34,2284.0
B,45,35,2285.0
B,45,36,2286.0
B,45,37,2287.0
B,45,38,2288.0
B,45,39,2289.0
B,45,40,2290.0
B,45,41,2291.0
B,45,42,2292.0
B,45,43,2293.0
B,45,44,2294.0
B,45,45,2295.0
B,45,46,2296.0
B,45,47,2297.0
B,45,48,2298.0
B,45,49,2299.0
B,46,0,2300.0
B,46,1,2301.0
B,46,2,2302.0
B,46,3,2303.0
B,46,4,2304.0
B,46,5,2305.0
B,46,6,2306.0
B,46,7,2307.0
B,46,8,2308.0
B,46,9,2309.0
B,46,10,2310.0
B,46,11,2311.0
B,46,12,2312.0
B,46,13,2313.0
B,46,14,2314.0
B,46,15,2315.0
B,46,16,2316.0
B,46,17,2317.0
B,46,18,2318.0
B,46,19,2319.0
B,46,20,2320.0
B,46,21,2321.0
B,46,22,2322.0
B,46,23,2323.0
B,46,24,2324.0
B,46,25,2325.0
B,46,26,2326.0
B,46,27,2327.0
B,46,28,2328.0
B,46,29,2329.0
B,46,30,2330.0
B,46,31,2331.0
B,46,32,2332.0
B,46,33,2333.0
B,46,34,2334.0
B,46,35,2335.0
B,46,36,2336.0
B,46,37,2337.0
B,46,38,2338.0
B,46,39,2339.0
B,46,40,2340.0
B,46,41,2341.0
B,46,42,2342.0
B,46,43,2343.0
B,46,44,2344.0
B,46,45,2345.0
B,46,46,2346.0
B,46,47,2347.0
B,46,48,2348.0
B,46,49,2349.0
B,47,0,2350.0
B,47,1,2351.0
B,47,2,2352.0
B,47,3,2353.0
B,47,4,2354.0
B,47,5,2355.0
B,47,6,2356.0
B,47,7,2357.0
B,47,8,2358.0
B,47,9,2359.0
B,47,10,2360.0
B,47,11,2361.0
B,47,12,2362.0
B,47,13,2363.0
B,47,14,2364.0
B,47,15,2365.0
B,47,16,2366.0
B,47,17,2367.0
B,47,18,2368.0
B,47,19,2369.0
B,47,20,2370.0
B,47,21,2371.0
B,47,22,2372.0
B,47,23,2373.0
B,47,24,2374.0
B,47,25,2375.0
B,47,26,2376.0
B,47,27,2377.0
B,47,28,2378.0
B,47,29,2379.0
B,47,30,2380.0
B,47,31,2381.0
B,47,32,2382.0
B,47,33,2383.0
B,47,34,2384.0
B,47,35,2385.0
B,47,36,2386.0
B,47,37,2387.0
B,47,38,2388.0
B,47,39,2389.0
B,47,40,2390.0
B,47,41,2391.0
B,47,42,2392.0
B,47,43,2393.0
B,47,44,2394.0
B,47,45,2395.0
B,47,46,2396.0
B,47,47,2397.0
B,47,48,2398.0
B,47,49,2399.0
B,48,0,2400.0
B,48,1,2401.0
B,48,2,2402.0
B,48,3,2403.0
B,48,4,2404.0
B,48,5,2405.0
B,48,6,2406.0
B,48,7,2407.0
B,48,8,2408.0
B,48,9,2409.0
B,48,10,2410.0
B,48,11,2411.0
B,48,12,2412.0
B,48,13,2413.0
B,48,14,2414.0
B,48,15,2415.0
B,48,16,2416.0
B,48,17,2417.0
B,48,18,2418.0
B,48,19,2419.0
B,48,20,2420.0
B,48,21,2421.0
B,48,22,2422.0
B,48,23,2423.0
B,48,24,2424.0
B,48,25,2425.0
B,48,26,2426.0
B,48,27,2427.0
B,48,28,2428.0
B,48,29,2429.0
B,48,30,2430.0
B,48,31,2431.0
B,48,32,2432.0
B,48,33,2433.0
B,48,34,2434.0
B,48,35,2435.0
B,48,36,2436.0
B,48,37,2437.0
B,48,38,2438.0
B,48,39,2439.0
B,48,40,2440.0
B,48,41,2441.0
B,48,42,2442.0
B,48,43,2443.0
B,48,44,2444.0
B,48,45,2445.0
B,48,46,2446.0
B,48,47,2447.0
B,48,48,2448.0
B,48,49,2449.0
B,49,0,2450.0
B,49,1,2451.0
B,49,2,2452.0
B,49,3,2453.0
B,49,4,2454.0
B,49,5,2455.0
B,49,6,2456.0
B,49,7,2457.0
B,49,8,2458.0
B,49,9,2459.0
B,49,10,2460.0
B,49,11,2461.0
B,49,12,2462.0
B,49,13,2463.0
B,49,14,2464.0
B,49,15,2465.0
B,49,16,2466.0
B,49,17,2467.0
B,49,18,2468.0
B,49,19,2469.0
B,49,20,2470.0
B,49,21,2471.0
B,49,22,2472.0
B,49,23,2473.0
B,49,24,2474.0
B,49,25,2475.0
B,49,26,2476.0
B,49,27,2477.0
B,49,28,2478.0
B,49,29,2479.0
B,49,30,2480.0
B,49,31,2481.0
B,49,32,2482.0
B,49,33,2483.0
B,49,34,2484.0
B,49,35,2485.0
B,49,36,2486.0
B,49,37,2487.0
B,49,38,2488.0
B,49,39,2489.0
B,49,40,2490.0
B,49,41,2491.0
B,49,42,2492.0
B,49,43,2493.0
B,49,44,2494.0
B,49,45,2495.0
B,49,46,2496.0
B,49,47,2497.0
B,49,48,2498.0
B,49,49,2499.0
B,50,0,2500.0
B,50,1,2501.0
B,50,2,2502.0
B,50,3,2503.0
B,50,4,2504.0
B,50,5,2505.0
B,50,6,2506.0
B,50,7,2507.0
B,50,8,2508.0
B,50,9,2509.0
B,50,10,2510.0
B,50,11,2511.0
B,50,12,2512.0
B,50,13,2513.0
B,50,14,2514.0
B,50,15,2515.0
B,50,16,2516.0
B,50,17,2517.0
B,50,18,2518.0
B,50,19,2519.0
B,50,20,2520.0
B,50,21,2521.0
B,50,22,2522.0
B,50,23,2523.0
B,50,24,2524.0
B,50,25,2525.0
B,50,26,2526.0
B,50,27,2527.0
B,50,28,2528.0
B,50,29,2529.0
B,50,30,2530.0
B,50,31,2531.0
B,50,32,2532.0
B,50,33,2533.0
B,50,34,2534.0
B,50,35,2535.0
B,50,36,2536.0
B,50,37,2537.0
B,50,38,2538.0
B,50,39,2539.0
B,50,40,2540.0
B,50,41,2541.0
B,50,42,2542.0
B,50,43,2543.0
B,50,44,2544.0
B,50,45,2545.0
B,50,46,2546.0
B,50,47,2547.0
B,50,48,2548.0
B,50,49,2549.0
B,51,0,2550.0
B,51,1,2551.0
B,51,2,2552.0
B,51,3,2553.0
B,51,4,2554.0
B,51,5,2555.0
B,51,6,2556.0
B,51,7,2557.0
B,51,8,2558.0
B,51,9,2559.0
B,51,10,2560.0
B,51,11,2561.0
B,51,12,2562.0
B,51,13,2563.0
B,51,14,2564.0
B,51,15,2565.0
B,51,16,2566.0
B,51,17,2567.0
B,51,18,2568.0
B,51,19,2569.0
B,51,20,2570.0
B,51,21,2571.0
B,51,22,2572.0
B,51,23,2573.0
B,51,24,2574.0
B,51,25,2575.0
B,51,26,2576.0
B,51,27,2577.0
B,51,28,2578.0
B,51,29,2579.0
B,51,30,2580.0
B,51,31,2581.0
B,51,32,2582.0
B,51,33,2583.0
B,51,34,2584.0
B,51,35,2585.0
B,51,36,2586.0
B,51,37,2587.0
B,51,38,2588.0
B,51,39,2589.0
B,51,40,2590.0
B,51,41,2591.0
B,51,42,2592.0
B,51,43,2593.0
B,51,44,2594.0
B,51,45,2595.0
B,51,46,2596.0
B,51,47,2597.0
B,51,48,2598.0
B,51,49,2599.0
B,52,0,2600.0
B,52,1,2601.0
B,52,2,2602.0
B,52,3,2603.0
B,52,4,2604.0
B,52,5,2605.0
B,52,6,2606.0
B,52,7,2607.0
B,52,8,2608.0
B,52,9,2609.0
B,52,10,2610.0
B,52,11,2611.0
B,52,12,2612.0
B,52,13,2613.0
B,52,14,2614.0
B,52,15,2615.0
B,52,16,2616.0
B,52,17,2617.0
B,52,18,2618.0
B,52,19,2619.0
B,52,20,2620.0
B,52,21,2621.0
B,52,22,2622.0
B,52,23,2623.0
B,52,24,2624.0
B,52,25,2625.0
B,52,26,2626.0
B,52,27,2627.0
B,52,28,2628.0
B,52,29,2629.0
B,52,30,2630.0
B,52,31,2631.0
B,52,32,2632.0
B,52,33,2633.0
B,52,34,2634.0
B,52,35,2635.0
B,52,36,2636.0
B,52,37,2637.0
B,52,38,2638.0
B,52,39,2639.0
B,52,40,2640.0
B,52,41,2641.0
B,52,42,2642.0
B,52,43,2643.0
B,52,44,2644.0
B,52,45,2645.0
B,52,46,2646.0
B,52,47,2647.0
B,52,48,2648.0
B,52,49,2649.0
B,53,0,2650.0
B,53,1,2651.0
B,53,2,2652.0
B,53,3,2653.0
B,53,4,2654.0
B,53,5,2655.0
B,53,6,2656.0
B,53,7,2657.0
B,53,8,2658.0
B,53,9,2659.0
B,53,10,2660.0
B,53,11,2661.0
B,53,12,2662.0
B,53,13,2663.0
B,53,14,2664.0
B,53,15,2665.0
B,53,16,2666.0
B,53,17,2667.0
B,53,18,2668.0
B,53,19,2669.0
B,53,20,2670.0
B,53,21,2671.0
B,53,22,2672.0
B,53,23,2673.0
B,53,24,2674.0
B,53,25,2675.0
B,53,26,2676.0
B,53,27,2677.0
B,53,28,2678.0
B,53,29,2679.0
B,53,30,2680.0
B,53,31,2681.0
B,53,32,2682.0
B,53,33,2683.0
B,53,34,2684.0
B,53,35,2685.0
B,53,36,2686.0
B,53,37,2687.0
B,53,38,2688.0
B,53,39,2689.0
B,53,40,2690.0
B,53,41,2691.0
B,53,42,2692.0
B,53,43,2693.0
B,53,44,2694.0
B,53,45,2695.0
B,53,46,2696.0
B,53,47,2697.0
B,53,48,2698.0
B,53,49,2699.0
B,54,0,2700.0
B,54,1,2701.0
B,54,2,2702.0
B,54,3,2703.0
B,54,4,2704.0
B,54,5,2705.0
B,54,6,2706.0
B,54,7,2707.0
B,54,8,2708.0
B,54,9,2709.0
B,54,10,2710.0
B,54,11,2711.0
B,54,12,2712.0
B,54,13,2713.0
B,54,14,2714.0
B,54,15,2715.0
B,54,16,2716.0
B,54,17,2717.0
B,54,18,2718.0
B,54,19,2719.0
B,54,20,2720.0
B,54,21,2721.0
B,54,22,2722.0
B,54,23,2723.0
B,54,24,2724.0
B,54,25,2725.0
B,54,26,2726.0
B,54,27,2727.0
B,54,28,2728.0
B,54,29,2729.0
B,54,30,2730.0
B,54,31,2731.0
B,54,32,2732.0
B,54,33,2733.0
B,54,34,2734.0
B,54,35,2735.0
B,54,36,2736.0
B,54,37,2737.0
B,54,38,2738.0
B,54,39,2739.0
B,54,40,2740.0
B,54,41,2741.0
B,54,42,2742.0
B,54,43,2743.0
B,54,44,2744.0
B,54,45,2745.0
B,54,46,2746.0
B,54,47,2747.0
B,54,48,2748.0
B,54,49,2749.0
B,55,0,2750.0
B,55,1,2751.0
B,55,2,2752.0
B,55,3,2753.0
B,55,4,2754.0
B,55,5,2755.0
B,55,6,2756.0
B,55,7,2757.0
B,55,8,2758.0
B,55,9,2759.0
B,55,10,2760.0
B,55,11,2761.0
B,55,12,2762.0
B,55,13,2763.0
B,55,14,2764.0
B,55,15,2765.0
B,55,16,2766.0
B,55,17,2767.0
B,55,18,2768.0
B,55,19,2769.0
B,55,20,2770.0
B,55,21,2771.0
B,55,22,2772.0
B,55,23,2773.0
B,55,24,2774.0
B,55,25,2775.0
B,55,26,2776.0
B,55,27,2777.0
B,55,28,2778.0
B,55,29,2779.0
B,55,30,2780.0
B,55,31,2781.0
B,55,32,2782.0
B,55,33,2783.0
B,55,34,2784.0
B,55,35,2785.0
B,55,36,2786.0
B,55,37,2787.0
B,55,38,2788.0
B,55,39,2789.0
B,55,40,2790.0
B,55,41,2791.0
B,55,42,2792.0
B,55,43,2793.0
B,55,44,2794.0
B,55,45,2795.0
B,55,46,2796.0
B,55,47,2797.0
B,55,48,2798.0
B,55,49,2799.0
B,56,0,2800.0
B,56,1,2801.0
B,56,2,2802.0
B,56,3,2803.0
B,56,4,2804.0
B,56,5,2805.0
B,56,6,2806.0
B,56,7,2807.0
B,56,8,2808.0
B,56,9,2809.0
B,56,10,2810.0
B,56,11,2811.0
B,56,12,2812.0
B,56,13,2813.0
B,56,14,2814.0
B,56,15,2815.0
